6538	-1.24539
6539	-1.22986
6540	-1.18774
6541	-1.16791
6542	-1.12810
6543	-1.12453
6544	-1.14436
6545	-1.18316
6546	-1.22007
6547	-1.19448
6548	-1.22527
6549	-1.21431
6550	-1.36613
6551	-1.47162
6552	-1.58231
6553	-1.65859
6554	-1.63853
6555	-1.61065
6556	-1.60966
6557	-1.68594
6558	-1.73697
6559	-1.78405
6560	-1.74292
6561	-1.74292
6562	-1.76878
6563	-1.73798
6564	-1.76358
6565	-1.76878
6566	-1.81768
6567	-1.85749
6568	-1.96298
6569	-1.98182
6570	-2.01874
6571	-1.96792
6572	-1.94908
6573	-1.84721
6574	-1.75553
6575	-1.66772
6576	-1.64079
6577	-1.61583
6578	-1.50573
6579	-1.51248
6580	-1.48169
6581	-1.44477
6582	-1.46542
6583	-1.51954
6584	-1.53580
6585	-1.55809
6586	-1.55289
6587	-1.55646
6588	-1.62186
6589	-1.56021
6590	-1.59901
6591	-1.64113
6592	-1.61911
6593	-1.68451
6594	-1.73579
6595	-1.76793
6596	-1.76793
6597	-1.82411
6598	-1.89165
6599	-1.92643
6600	-1.92574
6601	-1.99114
6602	-2.07013
6603	-2.09663
6604	-2.12223
6605	-2.14107
6606	-2.17798
6607	-2.11257
6608	-2.07046
6609	-2.00451
6610	-2.01845
6611	-1.95820
6612	-1.90548
6613	-1.87021
6614	-1.81966
6615	-1.79487
6616	-1.76158
6617	-1.69653
6618	-1.65819
6619	-1.63260
6620	-1.63780
6621	-1.66339
6622	-1.59278
6623	-1.57957
6624	-1.53225
6625	-1.54322
6626	-1.51216
6627	-1.47004
6628	-1.47104
6629	-1.46673
6630	-1.53213
6631	-1.50141
6632	-1.56041
6633	-1.64031
6634	-1.65915
6635	-1.70127
6636	-1.70127
6637	-1.70127
6638	-1.70127
6639	-1.72820
6640	-1.77875
6641	-1.80271
6642	-1.72953
6643	-1.76479
6644	-1.73893
6645	-1.73893
6646	-1.81220
6647	-1.85520
6648	-1.92112
6649	-2.02747
6650	-2.04713
6651	-2.04713
6652	-2.06438
6653	-2.06340
6654	-2.07593
6655	-2.01428
6656	-2.06061
6657	-1.99526
6658	-1.91741
6659	-1.93168
6660	-1.82375
6661	-1.73355
6662	-1.64609
6663	-1.60397
6664	-1.58513
6665	-1.68542
6666	-1.81650
6667	-1.85659
6668	-1.93697
6669	-2.03725
6670	-2.16833
6671	-2.23856
6672	-2.31071
6673	-2.43949
6674	-2.49400
6675	-2.52261
6676	-2.61480
6677	-2.76241
6678	-2.84231
6679	-2.84231
6680	-2.91088
6681	-2.98138
6682	-3.04846
6683	-3.07432
6684	-3.09836
6685	-3.11488
6686	-3.16220
6687	-3.17353
6688	-3.17710
6689	-3.21401
6690	-3.17645
6691	-3.19874
6692	-3.19874
6693	-3.15893
6694	-3.15016
6695	-3.11324
6696	-3.15279
6697	-3.08610
6698	-2.98159
6699	-2.87090
6700	-2.86057
6701	-2.85213
6702	-2.85476
6703	-2.92017
6704	-2.84389
6705	-2.78813
6706	-2.74105
6707	-2.76665
6708	-2.76665
6709	-2.76144
6710	-2.76144
6711	-2.78703
6712	-2.78703
6713	-2.75697
6714	-2.75697
6715	-2.67032
6716	-2.73573
6717	-2.73053
6718	-2.73410
6719	-2.77622
6720	-2.75062
6721	-2.78577
6722	-2.77115
6723	-2.74881
6724	-2.83270
6725	-2.83790
6726	-2.81561
6727	-2.81561
6728	-2.89953
6729	-2.86004
6730	-2.77870
6731	-2.74114
6732	-2.73494
6733	-2.72362
6734	-2.70034
6735	-2.74691
6736	-2.76153
6737	-2.80365
6738	-2.84478
6739	-2.81918
6740	-2.81918
6741	-2.82465
6742	-2.77626
6743	-2.75742
6744	-2.72528
6745	-2.60859
6746	-2.55228
6747	-2.55128
6748	-2.59241
6749	-2.51251
6750	-2.47560
6751	-2.42828
6752	-2.41175
6753	-2.40818
6754	-2.42281
6755	-2.42281
6756	-2.40528
6757	-2.30500
6758	-2.26665
6759	-2.27070
6760	-2.23991
6761	-2.31778
6762	-2.38458
6763	-2.36626
6764	-2.44833
6765	-2.48524
6766	-2.48524
6767	-2.49144
6768	-2.47519
6769	-2.48624
6770	-2.47519
6771	-2.43639
6772	-2.44060
6773	-2.50420
6774	-2.62016
6775	-2.65531
6776	-2.71769
6777	-2.71769
6778	-2.72289
6779	-2.66416
6780	-2.52175
6781	-2.55419
6782	-2.48879
6783	-2.46821
6784	-2.42609
6785	-2.40725
6786	-2.34952
6787	-2.38046
6788	-2.27556
6789	-2.27199
6790	-2.20501
6791	-2.18617
6792	-2.16058
6793	-2.12324
6794	-2.09828
6795	-2.03312
6796	-1.99967
6797	-2.00850
6798	-2.00877
6799	-2.00877
6800	-1.98675
6801	-2.00401
6802	-2.01533
6803	-2.00847
6804	-2.03049
6805	-2.05454
6806	-2.10468
6807	-2.12483
6808	-2.23966
6809	-2.28599
6810	-2.26040
6811	-2.26560
6812	-2.16011
6813	-2.08021
6814	-1.97472
6815	-1.81845
6816	-1.78465
6817	-1.72029
6818	-1.62000
6819	-1.55763
6820	-1.46508
6821	-1.41037
6822	-1.27928
6823	-1.17379
6824	-1.08293
6825	-1.02476
6826	-0.89598
6827	-0.81278
6828	-0.74170
6829	-0.64459
6830	-0.70642
6831	-0.70122
6832	-0.66009
6833	-0.64546
6834	-0.72174
6835	-0.78511
6836	-0.74300
6837	-0.74400
6838	-0.76629
6839	-0.76629
6840	-0.72937
6841	-0.75522
6842	-0.77174
6843	-0.90309
6844	-0.92292
6845	-0.96172
6846	-0.99864
6847	-0.89315
6848	-0.85623
6849	-0.83296
6850	-0.87952
6851	-0.81412
6852	-0.80534
6853	-0.83093
6854	-0.84556
6855	-0.84556
6856	-0.87770
6857	-0.92502
6858	-0.96713
6859	-0.94286
6860	-0.92965
6861	-0.88133
6862	-0.92445
6863	-0.90918
6864	-0.88169
6865	-0.98519
6866	-1.11627
6867	-1.12148
6868	-1.05883
6869	-1.03033
6870	-1.02191
6871	-0.96616
6872	-0.99175
6873	-1.03363
6874	-1.08418
6875	-1.08098
6876	-1.16895
6877	-1.24793
6878	-1.36466
6879	-1.46495
6880	-1.57401
6881	-1.72525
6882	-1.79120
6883	-1.74388
6884	-1.79012
6885	-1.85172
6886	-1.78631
6887	-1.74751
6888	-1.65385
6889	-1.65583
6890	-1.63594
6891	-1.61710
6892	-1.58631
6893	-1.58631
6894	-1.59508
6895	-1.56659
6896	-1.57334
6897	-1.54775
6898	-1.50662
6899	-1.49244
6900	-1.62642
6901	-1.72856
6902	-1.77464
6903	-1.89404
6904	-1.95304
6905	-1.94899
6906	-1.97303
6907	-1.94454
6908	-1.91948
6909	-1.87251
6910	-1.84195
6911	-1.82247
6912	-1.84833
6913	-1.84833
6914	-1.89302
6915	-1.93415
6916	-1.95974
6917	-1.95974
6918	-1.95453
6919	-1.95453
6920	-2.01294
6921	-2.06788
6922	-2.01143
6923	-1.92247
6924	-1.94822
6925	-1.97250
6926	-1.97277
6927	-1.93585
6928	-1.86573
6929	-1.85898
6930	-1.86593
6931	-1.84189
6932	-1.77648
6933	-1.80076
6934	-1.69787
6935	-1.75971
6936	-1.75971
6937	-1.77855
6938	-1.82066
6939	-1.89127
6940	-1.89127
6941	-1.88607
6942	-1.86378
6943	-1.91456
6944	-1.90936
6945	-1.88350
6946	-1.84038
6947	-1.80346
6948	-1.78694
6949	-1.80221
6950	-1.79642
6951	-1.80064
6952	-1.87704
6953	-1.77950
6954	-1.68942
6955	-1.57002
6956	-1.61314
6957	-1.65525
6958	-1.72852
6959	-1.76801
6960	-1.82476
6961	-1.93627
6962	-2.10717
6963	-2.20356
6964	-2.32894
6965	-2.46094
6966	-2.49408
6967	-2.49408
6968	-2.44775
6969	-2.47624
6970	-2.45196
6971	-2.47398
6972	-2.57430
6973	-2.64111
6974	-2.71048
6975	-2.77728
6976	-2.79091
6977	-2.77729
6978	-2.78573
6979	-2.80775
6980	-2.80775
6981	-2.73924
6982	-2.65604
6983	-2.61392
6984	-2.60071
6985	-2.55339
6986	-2.53877
6987	-2.53877
6988	-2.50871
6989	-2.48311
6990	-2.38283
6991	-2.35697
6992	-2.31121
6993	-2.30764
6994	-2.31284
6995	-2.33844
6996	-2.30764
6997	-2.44393
6998	-2.45855
6999	-2.49968
7000	-2.52527
7001	-2.53990
7002	-2.58103
7003	-2.57448
7004	-2.56324
7005	-2.56226
7006	-2.59075
7007	-2.62782
7008	-2.70408
7009	-2.72994
7010	-2.73514
7011	-2.70955
7012	-2.60927
7013	-2.52006
7014	-2.58686
7015	-2.59206
7016	-2.57004
7017	-2.67132
7018	-2.76218
7019	-2.84203
7020	-2.91164
7021	-2.88226
7022	-2.84646
7023	-2.72372
7024	-2.63706
7025	-2.53157
7026	-2.38728
7027	-2.27916
7028	-2.20890
7029	-2.16881
7030	-2.17401
7031	-2.06912
7032	-1.98348
7033	-1.98348
7034	-1.99810
7035	-2.02397
7036	-1.95856
7037	-1.98160
7038	-2.03572
7039	-2.07918
7040	-2.10735
7041	-2.06523
7042	-2.08050
7043	-2.08050
7044	-2.12004
7045	-2.14591
7046	-2.15811
7047	-2.05877
7048	-2.01583
7049	-2.07525
7050	-2.08243
7051	-2.10025
7052	-2.09524
7053	-2.12110
7054	-2.11589
7055	-2.19215
7056	-2.29429
7057	-2.36540
7058	-2.48048
7059	-2.49700
7060	-2.57861
7061	-2.54995
7062	-2.55823
7063	-2.60486
7064	-2.60462
7065	-2.63620
7066	-2.67832
7067	-2.60390
7068	-2.46761
7069	-2.43070
7070	-2.44423
7071	-2.37869
7072	-2.33557
7073	-2.34078
7074	-2.31518
7075	-2.39667
7076	-2.39667
7077	-2.37107
7078	-2.37985
7079	-2.39610
7080	-2.39090
7081	-2.37338
7082	-2.37338
7083	-2.37858
7084	-2.38728
7085	-2.41287
7086	-2.40767
7087	-2.45480
7088	-2.48794
7089	-2.55131
7090	-2.61107
7091	-2.62633
7092	-2.66325
7093	-2.66325
7094	-2.66845
7095	-2.69405
7096	-2.71288
7097	-2.78276
7098	-2.78796
7099	-2.73750
7100	-2.80305
7101	-2.82321
7102	-2.85427
7103	-2.82868
7104	-2.82348
7105	-2.83445
7106	-2.79496
7107	-2.72979
7108	-2.65351
7109	-2.52216
7110	-2.44981
7111	-2.49614
7112	-2.39065
7113	-2.38310
7114	-2.37213
7115	-2.37312
7116	-2.35323
7117	-2.34902
7118	-2.34902
7119	-2.22962
7120	-2.18427
7121	-2.12623
7122	-2.13657
7123	-2.13124
7124	-2.22661
7125	-2.17086
7126	-2.19645
7127	-2.19645
7128	-2.17159
7129	-2.10619
7130	-2.08735
7131	-2.08214
7132	-2.05655
7133	-2.08214
7134	-2.04003
7135	-2.06430
7136	-2.10310
7137	-2.12300
7138	-2.15049
7139	-2.16343
7140	-2.21421
7141	-2.20900
7142	-2.20900
7143	-2.22363
7144	-2.11913
7145	-2.11217
7146	-2.17401
7147	-2.19034
7148	-2.24908
7149	-2.32015
7150	-2.33030
7151	-2.37341
7152	-2.34229
7153	-2.37758
7154	-2.33275
7155	-2.34775
7156	-2.30200
7157	-2.29322
7158	-2.31882
7159	-2.32402
7160	-2.27694
7161	-2.26069
7162	-2.25334
7163	-2.24205
7164	-2.21038
7165	-2.14163
7166	-2.15200
7167	-2.20621
7168	-2.17642
7169	-2.13693
7170	-2.13693
7171	-2.12560
7172	-2.08160
7173	-2.09257
7174	-2.02196
7175	-2.00543
7176	-1.99666
7177	-2.02745
7178	-1.96205
7179	-1.95848
7180	-1.98252
7181	-1.95403
7182	-1.95046
7183	-1.95660
7184	-1.97136
7185	-1.91560
7186	-1.88346
7187	-1.84918
7188	-1.87477
7189	-1.90116
7190	-1.95211
7191	-1.99324
7192	-1.97095
7193	-1.97118
7194	-1.90063
7195	-1.88047
7196	-1.75614
7197	-1.63968
7198	-1.67075
7199	-1.77624
7200	-1.75064
7201	-1.75585
7202	-1.71750
7203	-1.68434
7204	-1.67419
7205	-1.59791
7206	-1.59764
7207	-1.51503
7208	-1.46806
7209	-1.43625
7210	-1.32633
7211	-1.24591
7212	-1.31794
7213	-1.32037
7214	-1.33169
7215	-1.29056
7216	-1.30153
7217	-1.20606
7218	-1.22133
7219	-1.27229
7220	-1.27256
7221	-1.27256
7222	-1.15936
7223	-1.11725
7224	-1.11725
7225	-1.15416
7226	-1.19728
7227	-1.21254
7228	-1.21254
7229	-1.25135
7230	-1.25597
7231	-1.19659
7232	-1.17775
7233	-1.18617
7234	-1.21681
7235	-1.22316
7236	-1.11767
7237	-1.08451
7238	-1.06023
7239	-1.09977
7240	-1.09977
7241	-1.05402
7242	-1.06077
7243	-1.06077
7244	-1.01586
7245	-0.98837
7246	-0.98837
7247	-0.98912
7248	-1.03223
7249	-1.07435
7250	-1.10021
7251	-1.09068
7252	-1.09168
7253	-1.07443
